225,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,32500,17,0,9,22,122500000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ι¤μ ψ ¥ψ›  §ώ¤ϋ,,,,,,,0,0,0,0,0
226,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,53950,17,0,9,22,122600000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,–¨σ Άψχ¥,,,,,,,0,0,0,0,0
227,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,117000,17,0,9,22,122700000,,0,9,997,0,29,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λ—¨κ ρψυγυ,,,,,,,0,0,0,0,0
228,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,71500,17,0,9,22,122800000,,0,9,997,0,29,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¥ψ› ρψυγυ,,,,,,,0,0,0,0,0
229,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,53300,17,0,9,22,122900000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,’ώ¤θ,,,,,,,0,0,0,0,0
230,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,57200,17,0,9,22,123000000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤—¨ξ ¤υ—σ‘“ ρψυγυ β“‘¬,,,,,,,0,0,0,0,0
231,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,42900,17,0,9,22,123100000,,0,9,997,0,29,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¤υ— ρψυγυ,,,,,,,0,0,0,0,0
232,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,40300,17,0,9,22,123200000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,©υªυ ρψυγυ,,,,,,,0,0,0,0,0
235,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,46150,17,0,9,22,123500000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ψ›γσ‘“ λ¥¤“,,,,,,,0,0,0,0,0
236,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,117000,17,0,9,22,123600000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λ—¨κ ώ“¤ξ,,,,,,,0,0,0,0,0
237,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,71500,17,0,9,22,123700000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¥ψ› ώ“¤ξ,,,,,,,0,0,0,0,0
238,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4550,17,0,9,22,123800000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,―ªμσ‘“  ό“σ –‘ώ“ώγª,,,,,,,0,0,0,0,0
239,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4550,17,0,9,22,123900000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,―ªμσ‘“  ύψυ –‘ώ“ώγª,,,,,,,0,0,0,0,0
240,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5850,17,0,9,22,124000000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,¥ψ› –‘ώ“ώγª,,,,,,,0,0,0,0,0
241,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,35750,17,0,9,22,124100000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,210 ύΆ‘δ ρξªυ,,,,,,,0,0,0,0,0
243,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,50050,17,0,9,22,124300000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,320όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
248,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,136500,17,0,9,22,124800000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,950 ν¨ώ“¤ όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
249,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,260000,17,0,9,22,124900000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,1450 ν¨ώ“¤ ¥‘—υυ όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
250,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,260000,17,0,9,22,125000000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,1800 ν¨ώ“¤ όξσυ όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
251,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,50050,17,0,9,22,125100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,―ªμ –‘χ“σ ρ¥θ,,,,,,,0,0,0,0,0
252,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,57200,17,0,9,22,125200000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,λ—¨κ –‘χ“σ ρ¥θ,,,,,,,0,0,0,0,0
262,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,58500,17,0,9,22,126200000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,350¥‘—υυ όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
263,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,100100,17,0,9,22,126300000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,630 ¤—¨ξ ¤“ψ¨ όμ¤ª ρξªυ,,,,,,,0,0,0,0,0
423,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21450,17,0,9,22,142300000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ‘ªσ σ“,,,,,,,0,0,0,0,0
424,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,78000,17,0,9,22,142400000,,0,9,997,0,6,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,–¤¨ξυ ωώ¤υ—,,,,,,,0,0,0,0,0
425,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,89700,17,0,9,22,142500000,,0,9,997,0,13,0,13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,–¤¨ξυ ωκ‘χξ,,,,,,,0,0,0,0,0
472,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21450,17,0,9,22,147200000,,0,9,997,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,ύ¤¬υ ν“ªυ,,,,,,,0,0,0,0,0
479,,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5995,17,0,9,22,147900000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,φώ›δ  ι‘χξ,,,,,,,0,0,0,0,0
480,,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5995,17,0,9,22,148000000,,0,9,997,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,φώ›δ ιώ‘―μ,,,,,,,0,0,0,0,0
576,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,5500,17,0,9,22,157600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,–ώκσώκ Άώ¤ ωψ—‘› τΆώσ,,,,,,,0,0,0,0,0
481,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,98500,17,0,9,22,148100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨ 24 ‘ώσώχ‘κ §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
482,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,84000,17,0,9,22,148200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 ‘ώσώχ‘κ §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
483,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,77500,17,0,9,22,148300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨16 ‘ώσώχ‘κ §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
484,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,72974,17,0,9,22,148400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ω—‘σψξώª §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
485,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,68947,17,0,9,22,148500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 ω—‘σψξώª §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
486,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,57500,17,0,9,22,148600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨16 ω—‘σψξώª §ψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
487,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,90000,17,0,9,22,148700000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 §ψυ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
488,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,81000,17,0,9,22,148800000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 §ψυ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
489,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,70000,17,0,9,22,148900000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨16 §ψυ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
490,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,54500,17,0,9,22,149000000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ¥ώ¤κ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
491,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,56500,17,0,9,22,149100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 –χ‘›ώσ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
492,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,51500,17,0,9,22,149200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ‘ξσώυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
493,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,51500,17,0,9,22,149300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20λ¤¥ –ψ—ψ ω—‘σψξώª Ά‘κ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
494,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,50000,17,0,9,22,149400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 §“ώª—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
495,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,55500,17,0,9,22,149500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24¥ώξ¤‘υ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
496,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,53500,17,0,9,22,149600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ωώ›χψυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
497,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,52000,17,0,9,22,149700000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24  ψ¤ώυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
498,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,51000,17,0,9,22,149800000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ωώ¤ψκ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
499,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,45500,17,0,9,22,149900000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 ¤¥ώ—σ‘υ §ξώυ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
500,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,63995,17,0,9,22,150000000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24  φψ¥ώ¨¤ψκ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
501,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,56000,17,0,9,22,150100000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 §ξώυ¤ψκ  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
502,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,44500,17,0,9,22,150200000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨20 ¤¥ώ—σ‘υ ψ –ώκσώκ Άώ¤ –  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
503,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,61500,17,0,9,22,150300000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ύψ‘ϋψ ¥ώξ¤‘υ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
504,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,63500,17,0,9,22,150400000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24  ρψ¤κ ψ ¥ώξ¤‘υ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
505,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,63500,17,0,9,22,150500000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ψ›χ‘υ ψ ¥ώξ¤‘υ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
506,,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,63500,17,0,9,22,150600000,,0,9,997,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,05,τ¨24 ύψ‘ϋ ψ ¤¥ώ—σ‘υ ¥χώψ—  –¤ψ— τΆώσ,,,,,,,0,0,0,0,0
